"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"413","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",180,210,195,175,185,190,2023-08-24 07:59:42.940142
"414","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague",-175,-205,-195,-190,-185,-180,2023-08-24 07:59:42.940142
"415","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Zorya","Zorya","Zorya","Zorya","Zorya","Zorya",750,850,850,850,950,900,2023-08-24 07:59:42.940142
"416","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Aberdeen","Aberdeen","Aberdeen","Aberdeen","Aberdeen","Aberdeen",400,410,425,410,480,425,2023-08-24 07:59:42.940142
"417","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",137,155,145,129,140,150,2023-08-24 07:59:42.940142
"418","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Hacken","Hacken","Hacken","Hacken","Hacken","Hacken",-102,-103,100,103,-105,-100,2023-08-24 07:59:42.940142
"419","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Dinamo Zagreb","Dinamo Zagreb","Dinamo Zagreb","Dinamo Zagreb","Dinamo Zagreb","Dinamo Zagreb",185,188,195,195,195,185,2023-08-24 07:59:42.940142
"420","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",-100,107,105,-109,-100,110,2023-08-24 07:59:42.940142
"421","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Sparta Prague","Sparta Prague","Sparta Prague","Sparta Prague","Sparta Prague","Sparta Prague",260,280,275,275,280,280,2023-08-24 07:59:42.940142
"422","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",-100,102,100,-104,-100,110,2023-08-24 07:59:42.940142
"423","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Olimpija","Olimpija","Olimpija","Olimpija","Olimpija","Olimpija",230,250,235,225,240,230,2023-08-24 07:59:42.940142
"424","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Qarabag","Qarabag","Qarabag","Qarabag","Qarabag","Qarabag",210,220,230,225,210,220,2023-08-24 07:59:42.940142
"425","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Ajax","Ajax","Ajax","Ajax","Ajax","Ajax",125,115,130,135,125,120,2023-08-24 07:59:42.940142
"426","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",135,155,145,122,135,145,2023-08-24 07:59:42.940142
"427","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Ludogorets","Ludogorets","Ludogorets","Ludogorets","Ludogorets","Ludogorets",290,325,300,305,320,310,2023-08-24 07:59:42.940142
"428","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Aris Limassol","Aris Limassol","Aris Limassol","Aris Limassol","Aris Limassol","Aris Limassol",260,270,265,260,280,280,2023-08-24 07:59:42.940142
"429","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",-100,105,105,-106,-100,105,2023-08-24 07:59:42.940142
"430","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Slovan Bratislava","Slovan Bratislava","Slovan Bratislava","Slovan Bratislava","Slovan Bratislava","Slovan Bratislava",187,200,195,200,190,200,2023-08-24 07:59:42.940142
"431","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",130,143,140,121,130,135,2023-08-24 07:59:42.940142
"432","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Lugano","Lugano","Lugano","Lugano","Lugano","Lugano",425,475,425,475,490,475,2023-08-24 07:59:42.940142
"433","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",105,-104,100,101,-105,-100,2023-08-24 07:59:42.940142
"434","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",-105,-104,-105,-114,-105,-100,2023-08-24 07:59:42.940142
"435","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Klaksvik","Klaksvik","Klaksvik","Klaksvik","Klaksvik","Klaksvik",310,335,350,310,320,330,2023-08-24 07:59:42.940142
"436","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol",175,180,180,185,180,175,2023-08-24 07:59:42.940142
"437","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",125,138,135,119,125,140,2023-08-24 07:59:42.940142
"438","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","LASK Linz","LASK Linz","LASK Linz","LASK Linz","LASK Linz","LASK Linz",110,112,115,114,110,110,2023-08-24 07:59:42.940142
"439","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar","Zrinjski Mostar",380,400,390,400,420,400,2023-08-24 07:59:42.940142
"440","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Cukaricki","Cukaricki","Cukaricki","Cukaricki","Cukaricki","Cukaricki",700,750,600,850,950,750,2023-08-24 07:59:42.940142
"441","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",155,175,185,145,155,165,2023-08-24 07:59:42.940142
"442","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Olympiacos","Olympiacos","Olympiacos","Olympiacos","Olympiacos","Olympiacos",-152,-167,-155,-160,-155,-145,2023-08-24 07:59:42.940142
"443","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-105,100,-105,-105,-104,-105,2023-08-24 07:59:42.940142
"444","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-130,-134,-130,-125,-122,-125,2023-08-24 07:59:42.940142
"445","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-200,-230,-205,-190,-210,-190,2023-08-24 07:59:42.940142
"446","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",140,165,150,150,162,145,2023-08-24 07:59:42.940142
"447","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-233,-245,-250,-220,-245,-225,2023-08-24 07:59:42.940142
"448","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",165,180,175,170,186,165,2023-08-24 07:59:42.940142
"449","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-303,-345,-330,-270,-330,-300,2023-08-24 07:59:42.940142
"450","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",210,240,225,205,240,220,2023-08-24 07:59:42.940142
"451","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-833,-1115,-900,-800,-1000,-1000,2023-08-24 07:59:42.940142
"452","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",475,575,475,500,560,550,2023-08-24 07:59:42.940142
"453","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-233,-265,-255,-240,-250,-240,2023-08-24 07:59:42.940142
"454","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",165,180,180,180,190,175,2023-08-24 07:59:42.940142
"455","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-172,-175,-180,-175,-186,-160,2023-08-24 07:59:42.940142
"456","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",120,125,130,135,144,120,2023-08-24 07:59:42.940142
"457","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-333,-385,-370,-310,-370,-350,2023-08-24 07:59:42.940142
"458","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",225,255,245,230,260,240,2023-08-24 07:59:42.940142
"459","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-196,-210,-210,-190,-215,-190,2023-08-24 07:59:42.940142
"460","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",140,155,150,150,164,145,2023-08-24 07:59:42.940142
"461","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",105,120,105,110,110,-100,2023-08-24 07:59:42.940142
"462","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-147,-162,-140,-140,-140,-130,2023-08-24 07:59:42.940142
"463","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",500,575,475,525,520,475,2023-08-24 07:59:42.940142
"464","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-833,-1000,-900,-850,-900,-800,2023-08-24 07:59:42.940142
