"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"828","italy---serie-b","Cittadella-","Double Chance","Double Chance","Double Chance",NA,"Double Chance","double chance",NA,NA,"Cittadella",NA,NA,NA,115,120,-390,NA,115,125,"Double Chance","2023-10-01T14:15:00.0000000Z",2023-09-30 17:47:56.84189,"Cittadella"
"829","italy---serie-b","Cittadella-","Double Chance","Double Chance","Double Chance",NA,"Double Chance","double chance","Cittadella","Cittadella","Cittadella",NA,"Cittadella","Cittadella",-667,-835,-600,NA,-700,-650,"Double Chance","2023-10-01T14:15:00.0000000Z",2023-09-30 17:47:56.84189,"Cittadella"
"830","italy---serie-b","Cittadella-","Draw No Bet","Tie No Bet","Tie No Bet",NA,"Tie No Bet","draw no bet",NA,NA,NA,NA,NA,NA,275,320,295,NA,320,300,"Draw No Bet","2023-10-01T14:15:00.0000000Z",2023-09-30 17:47:56.84189,NA
"831","italy---serie-b","Cittadella-","Draw No Bet","Tie No Bet","Tie No Bet",NA,"Tie No Bet","draw no bet","Cittadella","Cittadella","Cittadella",NA,"Cittadella","Cittadella",-435,-500,-400,NA,-450,-475,"Draw No Bet","2023-10-01T14:15:00.0000000Z",2023-09-30 17:47:56.84189,"Cittadella"
"832",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Alessandro Bianconi",NA,NA,NA,NA,"Alessandro Bianconi",5000,NA,NA,NA,NA,5000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Alessandro Bianconi"
"833",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Alessandro Caporale",NA,NA,NA,NA,"Alessandro Caporale",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Alessandro Caporale"
"834",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Alessandro Salvi",NA,NA,NA,NA,"Alessandro Salvi",1600,NA,NA,NA,NA,1800,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Alessandro Salvi"
"835",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Alessandro Sersanti",NA,NA,NA,NA,"Alessandro Sersanti",1800,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Alessandro Sersanti"
"836",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Alessio Vita",NA,NA,NA,NA,"Alessio Vita",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Alessio Vita"
"837",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Andrea Danzi",NA,NA,NA,NA,"Andrea Danzi",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Andrea Danzi"
"838",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Andrea Tessiore",NA,NA,NA,NA,"Andrea Tessiore",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Andrea Tessiore"
"839",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Andrija Novakovich",NA,NA,NA,NA,"Andrija Novakovic",1100,NA,NA,NA,NA,1300,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Andrija Novakovich"
"840",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Artur Ionita",NA,NA,NA,NA,"Artur Ionita",1800,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Artur Ionita"
"841",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Brayan Boci",NA,NA,NA,NA,"Brayan Boci",6600,NA,NA,NA,NA,6000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Brayan Boci"
"842",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Claudio Cassano",NA,NA,NA,NA,"Claudio Cassano",600,NA,NA,NA,NA,650,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Claudio Cassano"
"843",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Davide Guglielmotti",NA,NA,NA,NA,"Davide Guglielmotti",1400,NA,NA,NA,NA,1800,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Davide Guglielmotti"
"844",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Domenico Frare",NA,NA,NA,NA,"Domenico Frare",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Domenico Frare"
"845",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Doudou Mangni",NA,NA,NA,NA,"Doudou Mangni",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Doudou Mangni"
"846",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Emil Kornvig",NA,NA,NA,NA,"Emil Kornvig",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Emil Kornvig"
"847",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Enrico Baldini",NA,NA,NA,NA,"Enrico Baldini",550,NA,NA,NA,NA,600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Enrico Baldini"
"848",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Eyob Zambataro",NA,NA,NA,NA,"Eyob Zambataro",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Eyob Zambataro"
"849",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Federico Giraudo",NA,NA,NA,NA,"Frederico Giraudo",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Federico Giraudo"
"850",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Filippo Pittarello",NA,NA,NA,NA,"Filippo Pittarello",550,NA,NA,NA,NA,600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Filippo Pittarello"
"851",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Francesco Amatucci",NA,NA,NA,NA,"Francesco Amatucci",550,NA,NA,NA,NA,650,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Francesco Amatucci"
"852",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Francesco Ardizzone",NA,NA,NA,NA,"Francesco Ardizzone",2500,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Francesco Ardizzone"
"853",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Franco Lepore",NA,NA,NA,NA,"Franco Lepore",2200,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Franco Lepore"
"854",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Gian Marco Nesta",NA,NA,NA,NA,"Gian Marco Nesta",2200,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Gian Marco Nesta"
"855",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Giorgio Galli",NA,NA,NA,NA,"Giorgio Galli",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Giorgio Galli"
"856",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Giovanni Crociata",NA,NA,NA,NA,"Giovanni Crociata",1200,NA,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Giovanni Crociata"
"857",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Giuseppe Carriero",NA,NA,NA,NA,"Giuseppe Carriero",1000,NA,NA,NA,NA,1200,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Giuseppe Carriero"
"858",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Joshua Tenkorang",NA,NA,NA,NA,"Joshua Tenkorang",1200,NA,NA,NA,NA,1600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Joshua Tenkorang"
"859",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Lorenzo Carissoni",NA,NA,NA,NA,"Lorenzo Carissoni",1200,NA,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Lorenzo Carissoni"
"860",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Lorenzo Di Stefano",NA,NA,NA,NA,"Lorenzo Di Stefano",850,NA,NA,NA,NA,1000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Lorenzo Di Stefano"
"861",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Lorenzo Pinzauti",NA,NA,NA,NA,"Lorenzo Pinzauti",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Lorenzo Pinzauti"
"862",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Luca Giudici",NA,NA,NA,NA,"Luca Giudici",1200,NA,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Luca Giudici"
"863",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Luca Marrone",NA,NA,NA,NA,"Luca Marrone",5000,NA,NA,NA,NA,5000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Luca Marrone"
"864",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Luca Pandolfi",NA,NA,NA,NA,"Luca Pandolfi",550,NA,NA,NA,NA,600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Luca Pandolfi"
"865",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Mats Lemmens",NA,NA,NA,NA,"Mats Lemmens",2000,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Mats Lemmens"
"866",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Matteo Angeli",NA,NA,NA,NA,"Matteo Angeli",1200,NA,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Matteo Angeli"
"867",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Mattia Tordini",NA,NA,NA,NA,"Mattia Tordini",1200,NA,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Mattia Tordini"
"868",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Nicola Pavan",NA,NA,NA,NA,"Nicola Pavan",1600,NA,NA,NA,NA,1800,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Nicola Pavan"
"869",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Nicolo Buso",NA,NA,NA,NA,"Nicolo Buso",900,NA,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Nicolo Buso"
"870",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","No goalscorer",NA,NA,NA,NA,"No GoalScorer",700,NA,NA,NA,NA,800,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"No goalscorer"
"871",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Santiago Visentin",NA,NA,NA,NA,"Santiago Visentin",3300,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Santiago Visentin"
"872",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Simone Branca",NA,NA,NA,NA,"Simone Branca",1400,NA,NA,NA,NA,1600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Simone Branca"
"873",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Umberto Eusepi",NA,NA,NA,NA,"Umberto Eusepi",900,NA,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Umberto Eusepi"
"874",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Valerio Mastrantonio",NA,NA,NA,NA,"Valerio Mastrantonio",1400,NA,NA,NA,NA,1600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Valerio Mastrantonio"
"875",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Vedran Celjak",NA,NA,NA,NA,"Vedran Celjak",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Vedran Celjak"
"876",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Vittorio Agostinelli",NA,NA,NA,NA,"Vittorio Agostinelli",1000,NA,NA,NA,NA,1200,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Vittorio Agostinelli"
"877",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Magrassi, Andrea",NA,NA,NA,NA,"Andrea Magrassi",NA,NA,NA,NA,NA,550,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Magrassi, Andrea"
"878",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Magrassi, Andrea",NA,NA,NA,NA,"Tommy Maistrello",NA,NA,NA,NA,NA,600,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Magrassi, Andrea"
"879",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Magrassi, Andrea",NA,NA,NA,NA,"Alessio Rizza",NA,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Magrassi, Andrea"
"880",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Ahmed Sanogo",NA,NA,NA,NA,"Joshua Tenkorang",1000,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Ahmed Sanogo"
"881",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Duccio Degli Innocenti",NA,NA,NA,NA,"Enrico Baldini",1200,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Duccio Degli Innocenti"
"882",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Karic, Nermin",NA,NA,NA,NA,"Enrico Baldini",1600,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Karic, Nermin"
"883",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Magrassi, Andrea",NA,NA,NA,NA,"Andrea Magrassi",500,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Magrassi, Andrea"
"884",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Maistrello, Tommy",NA,NA,NA,NA,"Mats Lemmens",550,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Maistrello, Tommy"
"885",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Matteo Battistini",NA,NA,NA,NA,"Mattia Tordini",5000,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Matteo Battistini"
"886",NA,"Cittadella-","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rizza, Alessio",NA,NA,NA,NA,"Andrea Tessiore",3300,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-30 17:47:56.84189,"Rizza, Alessio"
"887","italy---serie-b","Cittadella-","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5",NA,"Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over",NA,"Over","Over 1.5",-120,-124,-125,NA,-115,-120,"Home Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-30 17:47:56.84189,"Over 1.5"
"888","italy---serie-b","Cittadella-","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5",NA,"Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under",NA,"Under","Under 1.5",-118,-110,-110,NA,-111,-120,"Home Team Over/Under 1.5 Goals","2023-10-01T14:15:00.0000000Z",2023-09-30 17:47:56.84189,"Under 1.5"
"889",NA,"Cittadella-",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-20000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-30 17:47:56.84189,"Under"
"890",NA,"Cittadella-",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-30 17:47:56.84189,"Over"
"891",NA,"Cittadella-",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-30 17:47:56.84189,"Under"
"892",NA,"Cittadella-",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,6500,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-30 17:47:56.84189,"Over"
"893",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Magrassi, Andrea",NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Magrassi, Andrea"
"894",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Francesco Amatucci",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Francesco Amatucci"
"895",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Maistrello, Tommy",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Maistrello, Tommy"
"896",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Luca Pandolfi",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Luca Pandolfi"
"897",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Filippo Pittarello",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Filippo Pittarello"
"898",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Enrico Baldini",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Enrico Baldini"
"899",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Claudio Cassano",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Claudio Cassano"
"900",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Lorenzo Di Stefano",NA,NA,NA,NA,NA,2800,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Lorenzo Di Stefano"
"901",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Umberto Eusepi",NA,NA,NA,NA,NA,3300,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Umberto Eusepi"
"902",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Nicolo Buso",NA,NA,NA,NA,NA,3300,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Nicolo Buso"
"903",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Vittorio Agostinelli",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Vittorio Agostinelli"
"904",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Andrija Novakovich",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Andrija Novakovich"
"905",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Andrea Danzi",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Andrea Danzi"
"906",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Alessio Vita",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Alessio Vita"
"907",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Ahmed Sanogo",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Ahmed Sanogo"
"908",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Giuseppe Carriero",NA,NA,NA,NA,NA,5000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Giuseppe Carriero"
"909",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Andrea Tessiore",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Andrea Tessiore"
"910",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Mattia Tordini",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Mattia Tordini"
"911",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Matteo Angeli",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Matteo Angeli"
"912",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Luca Giudici",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Luca Giudici"
"913",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Lorenzo Pinzauti",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Lorenzo Pinzauti"
"914",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Giovanni Crociata",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Giovanni Crociata"
"915",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Duccio Degli Innocenti",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Duccio Degli Innocenti"
"916",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Doudou Mangni",NA,NA,NA,NA,NA,6600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Doudou Mangni"
"917",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Lorenzo Carissoni",NA,NA,NA,NA,NA,8000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Lorenzo Carissoni"
"918",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Joshua Tenkorang",NA,NA,NA,NA,NA,8000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Joshua Tenkorang"
"919",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Emil Kornvig",NA,NA,NA,NA,NA,8000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Emil Kornvig"
"920",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Valerio Mastrantonio",NA,NA,NA,NA,NA,10000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Valerio Mastrantonio"
"921",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Simone Branca",NA,NA,NA,NA,NA,10000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Simone Branca"
"922",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Karic, Nermin",NA,NA,NA,NA,NA,10000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Karic, Nermin"
"923",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Davide Guglielmotti",NA,NA,NA,NA,NA,10000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Davide Guglielmotti"
"924",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Alessandro Salvi",NA,NA,NA,NA,NA,12500,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Alessandro Salvi"
"925",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Nicola Pavan",NA,NA,NA,NA,NA,12500,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Nicola Pavan"
"926",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Alessandro Sersanti",NA,NA,NA,NA,NA,15000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Alessandro Sersanti"
"927",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Artur Ionita",NA,NA,NA,NA,NA,15000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Artur Ionita"
"928",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Mats Lemmens",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Mats Lemmens"
"929",NA,"Cittadella-","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Gian Marco Nesta",NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-30 17:47:56.84189,"Gian Marco Nesta"
