"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"670","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-588,-715,-650,-525,-650,-700,2023-09-18 10:29:10.859584
"671","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Over","Under 1.5","Under 1.5","Under 1.5",375,460,NA,350,450,400,2023-09-18 10:29:10.859584
"672","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over 1.5","Over 1.5",NA,-909,-1000,NA,-850,-1200,NA,2023-09-18 10:29:10.859584
"673","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,525,600,550,525,680,NA,2023-09-18 10:29:10.859584
"674","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-500,-530,NA,-525,-550,-550,2023-09-18 10:29:10.859584
"675","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",320,360,NA,350,390,340,2023-09-18 10:29:10.859584
"676","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Under","Over 1.5","Over 1.5","Over 1.5",-455,-480,NA,-450,-460,-550,2023-09-18 10:29:10.859584
"677","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",290,330,340,310,340,340,2023-09-18 10:29:10.859584
"678","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Under","Over 1.5","Over 1.5","Over 1.5",-435,-455,NA,-425,-460,-475,2023-09-18 10:29:10.859584
"679","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",290,320,330,290,340,300,2023-09-18 10:29:10.859584
"680","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-455,-530,NA,-450,-460,-525,2023-09-18 10:29:10.859584
"681","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",290,350,NA,310,330,320,2023-09-18 10:29:10.859584
"682","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-625,-670,NA,-550,-650,-700,2023-09-18 10:29:10.859584
"683","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",380,430,NA,360,450,400,2023-09-18 10:29:10.859584
"684","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-333,-375,NA,-320,-320,-400,2023-09-18 10:29:10.859584
"685","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",230,275,NA,240,250,260,2023-09-18 10:29:10.859584
"686","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-714,-770,NA,-625,-750,-800,2023-09-18 10:29:10.859584
"687","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",425,480,NA,410,500,425,2023-09-18 10:29:10.859584
"688","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-312,-345,-300,-300,-280,-325,2023-09-18 10:29:10.859584
"689","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Over","Under 1.5","Under 1.5","Under 1.5",210,255,NA,225,220,210,2023-09-18 10:29:10.859584
"690","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-526,-625,-525,-500,-550,NA,2023-09-18 10:29:10.859584
"691","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under 1.5","Under 1.5",NA,340,410,NA,340,400,NA,2023-09-18 10:29:10.859584
"692","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over",NA,"Over 2.5","Over 2.5","Over 2.5",-130,-129,NA,-135,-118,-120,2023-09-18 10:29:10.859584
"693","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under",NA,"Under 2.5","Under 2.5","Under 2.5",-105,104,NA,105,-104,-105,2023-09-18 10:29:10.859584
"694","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,-204,-190,NA,-170,-174,NA,2023-09-18 10:29:10.859584
"695","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,145,150,145,130,142,NA,2023-09-18 10:29:10.859584
"696","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over",NA,"Over 2.5","Over 2.5","Over 2.5",-100,104,NA,-105,112,115,2023-09-18 10:29:10.859584
"697","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under",NA,"Under 2.5","Under 2.5","Under 2.5",-139,-127,NA,-125,-136,-145,2023-09-18 10:29:10.859584
"698","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Under","Over 2.5","Over 2.5","Over 2.5",-192,-200,NA,-170,-188,-200,2023-09-18 10:29:10.859584
"699","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",137,155,150,130,154,140,2023-09-18 10:29:10.859584
"700","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-164,-152,-155,-165,-162,-155,2023-09-18 10:29:10.859584
"701","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",115,123,NA,127,134,125,2023-09-18 10:29:10.859584
"702","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over",NA,"Over 2.5","Over 2.5","Over 2.5",-147,-139,NA,-145,-142,-155,2023-09-18 10:29:10.859584
"703","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under",NA,"Under 2.5","Under 2.5","Under 2.5",105,112,NA,115,116,125,2023-09-18 10:29:10.859584
"704","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-147,-136,-135,-135,-140,-140,2023-09-18 10:29:10.859584
"705","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",105,110,NA,105,116,110,2023-09-18 10:29:10.859584
"706","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-147,-152,-140,-140,-136,-140,2023-09-18 10:29:10.859584
"707","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",105,123,NA,110,112,110,2023-09-18 10:29:10.859584
"708","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Under","Over 2.5","Over 2.5","Over 2.5",-196,-182,NA,-180,-188,-200,2023-09-18 10:29:10.859584
"709","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",140,145,150,140,154,140,2023-09-18 10:29:10.859584
"710","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-114,-113,-105,-110,-102,-112,2023-09-18 10:29:10.859584
"711","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",-122,-110,NA,-120,-120,-112,2023-09-18 10:29:10.859584
"712","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-217,-215,-210,-195,-210,-240,2023-09-18 10:29:10.859584
"713","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",155,165,NA,155,170,160,2023-09-18 10:29:10.859584
"714","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Under","Over 2.5","Over 2.5","Over 2.5",-105,-105,NA,100,114,105,2023-09-18 10:29:10.859584
"715","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-130,-118,-130,-130,-138,-130,2023-09-18 10:29:10.859584
"716","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,-175,-177,NA,-160,-164,NA,2023-09-18 10:29:10.859584
"717","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,125,140,130,125,134,NA,2023-09-18 10:29:10.859584
"718","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",185,195,205,175,220,190,2023-09-18 10:29:10.859584
"719","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Over","Under 3.5","Under 3.5","Under 3.5",-263,-265,NA,-230,-280,-300,2023-09-18 10:29:10.859584
"720","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",250,260,280,240,290,290,2023-09-18 10:29:10.859584
"721","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Over","Under 3.5","Under 3.5","Under 3.5",-370,-360,NA,-320,-390,-450,2023-09-18 10:29:10.859584
"722","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",125,128,NA,140,136,130,2023-09-18 10:29:10.859584
"723","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-175,-159,NA,-180,-166,-160,2023-09-18 10:29:10.859584
"724","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,-114,100,-105,-110,-104,NA,2023-09-18 10:29:10.859584
"725","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Over","Under 3.5","Under 3.5",NA,-122,-122,NA,-120,-118,NA,2023-09-18 10:29:10.859584
"726","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Under","Over 3.5","Over 3.5","Over 3.5",150,165,NA,145,162,155,2023-09-18 10:29:10.859584
"727","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-213,-210,-205,-185,-205,-230,2023-09-18 10:29:10.859584
